avg_sentence_len,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,punct_freq,readability,label
20.47826086956522,0.42630385487528344,0.292817679558011,0.12338858195211787,0.07918968692449356,0.11602209944751381,29.60243145942954,1
23.789473684210527,0.46190476190476193,0.2922201138519924,0.11195445920303605,0.07020872865275142,0.12144212523719165,29.37602913533837,1
18.85185185185185,0.4336842105263158,0.30220713073005095,0.12054329371816638,0.1035653650254669,0.12054329371816638,28.030482648002362,1
23.08695652173913,0.4444444444444444,0.25562700964630225,0.11254019292604502,0.0819935691318328,0.12218649517684887,32.20153119092629,1
19.16,0.4590909090909091,0.2867256637168142,0.1256637168141593,0.07256637168141593,0.13274336283185842,35.37158487394959,1
18.62962962962963,0.44946236559139785,0.30256410256410254,0.10256410256410256,0.0905982905982906,0.11794871794871795,35.6161081599528,1
17.78787878787879,0.44954128440366975,0.274888558692422,0.1025260029717682,0.08915304606240713,0.11441307578008915,40.688876305719305,1
19.307692307692307,0.43844492440604754,0.28668941979522183,0.12116040955631399,0.07679180887372014,0.12457337883959044,31.820969230769236,1
22.043478260869566,0.469601677148847,0.2815198618307427,0.10535405872193437,0.09499136442141623,0.11053540587219343,32.771704692208374,1
17.225806451612904,0.493801652892562,0.2946859903381642,0.11594202898550725,0.07568438003220612,0.12077294685990338,33.748164522227,1
19.84,0.4458874458874459,0.3010204081632653,0.10884353741496598,0.09013605442176871,0.141156462585034,24.7098,1
21.636363636363637,0.42923433874709976,0.2936936936936937,0.10270270270270271,0.09009009009009009,0.12792792792792793,28.407947732139405,1
18.652173913043477,0.46867167919799496,0.29591836734693877,0.1306122448979592,0.09591836734693877,0.11020408163265306,24.594589712186206,1
20.55,0.4557291666666667,0.2807377049180328,0.10245901639344263,0.07377049180327869,0.13934426229508196,33.128475609756094,1
21.571428571428573,0.4164705882352941,0.28544061302681994,0.13026819923371646,0.08237547892720307,0.11494252873563218,23.83656342182894,1
19.708333333333332,0.4606741573033708,0.2787769784172662,0.11330935251798561,0.10071942446043165,0.12410071942446044,32.25584733893561,1
23.5,0.4667931688804554,0.3085271317829457,0.11627906976744186,0.09612403100775194,0.11317829457364341,23.739475806451622,1
19.833333333333332,0.4909090909090909,0.27631578947368424,0.10818713450292397,0.0935672514619883,0.1154970760233918,33.589604519774014,1
19.181818181818183,0.4837905236907731,0.2719836400817996,0.10224948875255624,0.08793456032719836,0.12065439672801637,34.20336923739768,1
18.761904761904763,0.4592391304347826,0.2828507795100223,0.13140311804008908,0.08685968819599109,0.10690423162583519,35.00030534351146,1
17.346153846153847,0.4600484261501211,0.289272030651341,0.11494252873563218,0.0842911877394636,0.11494252873563218,36.687577094397824,1
20.28,0.4699792960662526,0.27860696517412936,0.11442786069651742,0.07960199004975124,0.14262023217247097,26.728906508875752,1
20.576923076923077,0.46558704453441296,0.284329563812601,0.11954765751211632,0.09369951534733441,0.11954765751211632,27.79895500725692,1
20.818181818181817,0.4964705882352941,0.2715827338129496,0.10611510791366907,0.10431654676258993,0.14928057553956833,29.065244144501804,1
18.03846153846154,0.4838709677419355,0.2992565055762082,0.13382899628252787,0.0762081784386617,0.11152416356877323,34.07770013177401,1
23.333333333333332,0.4491150442477876,0.27175843694493784,0.1172291296625222,0.09591474245115453,0.11012433392539965,30.85611111111112,1
18.84,0.49884526558891457,0.28073394495412846,0.11009174311926606,0.09724770642201835,0.11926605504587157,36.79043169164885,1
18.76,0.494199535962877,0.2687385740402194,0.11882998171846434,0.09323583180987204,0.12431444241316271,30.334284120171702,1
21.782608695652176,0.4652631578947368,0.27319587628865977,0.12199312714776632,0.07903780068728522,0.12199312714776632,25.657388700859173,1
17.571428571428573,0.48156182212581344,0.2852173913043478,0.10260869565217391,0.0782608695652174,0.12521739130434784,38.198780487804896,1
20.8,0.48559670781893005,0.28264462809917357,0.12231404958677686,0.09586776859504133,0.12231404958677686,34.82024739884395,1
20.869565217391305,0.40848214285714285,0.3192660550458716,0.12477064220183487,0.08440366972477065,0.10825688073394496,20.413254004576686,1
20.75,0.4753747323340471,0.29772329246935203,0.10507880910683012,0.0840630472854641,0.10683012259194395,29.416428273213114,1
13.03448275862069,0.5087209302325582,0.2966804979253112,0.1016597510373444,0.07676348547717843,0.13070539419087138,22.860548787303003,1
19.136363636363637,0.4467005076142132,0.30434782608695654,0.12422360248447205,0.08902691511387163,0.11801242236024845,19.159569377990465,1
21.304347826086957,0.4955947136563877,0.26842105263157895,0.10526315789473684,0.10526315789473684,0.11929824561403508,13.26637830569257,1
20.90909090909091,0.4662004662004662,0.30975143403441685,0.12045889101338432,0.07074569789674952,0.10707456978967496,33.026392977919244,1
20.857142857142858,0.441747572815534,0.29327902240325865,0.12830957230142567,0.09164969450101833,0.09368635437881874,32.968710907704065,1
20.0,0.467005076142132,0.2865979381443299,0.1154639175257732,0.09896907216494845,0.1154639175257732,32.15697545526527,1
19.80952380952381,0.43908629441624364,0.2898550724637681,0.10973084886128365,0.08074534161490683,0.12008281573498965,30.136987179487193,1
19.0,0.5352480417754569,0.26875,0.11875,0.10416666666666667,0.11458333333333333,27.388914263702418,1
20.25,0.48295454545454547,0.25426356589147286,0.09612403100775194,0.09302325581395349,0.10697674418604651,35.05389575971731,1
20.84,0.4350515463917526,0.2981878088962109,0.11696869851729819,0.07742998352553541,0.12685337726523888,33.26288725868727,1
21.19047619047619,0.46522781774580335,0.2952755905511811,0.11023622047244094,0.08661417322834646,0.11023622047244094,29.01836719337851,1
20.90909090909091,0.4677804295942721,0.30812854442344045,0.12287334593572778,0.11153119092627599,0.11342155009451796,17.85575707405181,1
18.210526315789473,0.49230769230769234,0.29683698296836986,0.11192214111922141,0.0681265206812652,0.13381995133819952,28.76861161524502,1
19.0,0.42083333333333334,0.29497568881685576,0.13452188006482982,0.08589951377633712,0.12317666126418152,28.43663793103451,1
20.416666666666668,0.4922048997772829,0.2962962962962963,0.10934744268077601,0.08289241622574955,0.12698412698412698,32.59457943520448,1
17.923076923076923,0.4334862385321101,0.32196969696969696,0.1268939393939394,0.10795454545454546,0.10606060606060606,26.13816207011132,1
19.083333333333332,0.4373522458628842,0.2909441233140655,0.13872832369942195,0.0905587668593449,0.10211946050096339,28.246797161172196,1
19.19047619047619,0.45066666666666666,0.2995689655172414,0.10991379310344827,0.10560344827586207,0.11422413793103449,26.692236076475496,1
19.043478260869566,0.4227053140096618,0.2992125984251969,0.11023622047244094,0.09251968503937008,0.1220472440944882,30.98064573635739,1
20.59259259259259,0.40540540540540543,0.2929447852760736,0.11196319018404909,0.08128834355828221,0.13190184049079753,36.81339684449793,1
21.12,0.4637096774193548,0.2733224222585925,0.11783960720130933,0.09001636661211129,0.11783960720130933,25.44708060836504,1
20.2,0.4199134199134199,0.29292929292929293,0.12626262626262627,0.09090909090909091,0.13468013468013468,27.159415694165006,1
22.15,0.46472019464720193,0.2896825396825397,0.1349206349206349,0.08333333333333333,0.10515873015873016,27.881945899772234,1
18.0,0.49171270718232046,0.2921108742004264,0.1279317697228145,0.1044776119402985,0.14072494669509594,18.730208672401773,1
18.56,0.48394495412844035,0.29508196721311475,0.11839708561020036,0.08561020036429873,0.13479052823315119,34.073086937901536,1
20.09090909090909,0.44634146341463415,0.2734375,0.11328125,0.091796875,0.125,24.96014943960151,1
19.894736842105264,0.46629213483146065,0.3014018691588785,0.14485981308411214,0.08177570093457943,0.102803738317757,22.207730001396072,1
18.291666666666668,0.4563106796116505,0.26719056974459726,0.13555992141453832,0.09037328094302555,0.11787819253438114,30.49457908163268,1
21.0,0.48533333333333334,0.27692307692307694,0.11428571428571428,0.11648351648351649,0.1076923076923077,32.74075773604869,1
19.76,0.5340659340659341,0.2606473594548552,0.11925042589437819,0.07495741056218058,0.1362862010221465,38.809800000000024,1
20.238095238095237,0.49872773536895676,0.302713987473904,0.12526096033402923,0.08559498956158663,0.10020876826722339,23.176428571428602,1
22.42105263157895,0.4708860759493671,0.29306930693069305,0.1306930693069307,0.07524752475247524,0.11485148514851486,13.271604575163423,1
19.393939393939394,0.4674657534246575,0.26851851851851855,0.10582010582010581,0.07671957671957672,0.1283068783068783,35.15716774039609,1
20.076923076923077,0.47390396659707723,0.2508361204013378,0.11204013377926421,0.09197324414715718,0.10869565217391304,44.29331116831119,1
16.658536585365855,0.39206349206349206,0.20724094881398253,0.1136079900124844,0.09612983770287141,0.11860174781523096,34.569359243697505,1
16.725,0.4486571879936809,0.20220588235294118,0.10049019607843138,0.0857843137254902,0.13970588235294118,30.850142031776613,1
18.612903225806452,0.3801498127340824,0.18497109826589594,0.10982658959537572,0.06936416184971098,0.12427745664739884,41.1036578735401,1
16.736842105263158,0.43993231810490696,0.1942257217847769,0.1089238845144357,0.07874015748031496,0.12992125984251968,35.92110615711255,1
16.81578947368421,0.40640809443507586,0.21080368906455862,0.11198945981554677,0.08300395256916997,0.1251646903820817,38.477142857142866,1
15.275,0.4278169014084507,0.20244565217391305,0.11820652173913043,0.06793478260869565,0.13451086956521738,28.69459797785268,1
15.972972972972974,0.4413919413919414,0.19690576652601968,0.11954992967651196,0.0759493670886076,0.1308016877637131,35.87048969072168,1
15.837837837837839,0.4519056261343013,0.18233618233618235,0.11396011396011396,0.07977207977207977,0.1282051282051282,30.80643835616442,1
16.428571428571427,0.4499054820415879,0.19857142857142857,0.12142857142857143,0.07,0.13857142857142857,31.977466814159328,1
17.692307692307693,0.3969465648854962,0.17391304347826086,0.09937888198757763,0.08322981366459627,0.10683229813664596,31.508530567685597,1
18.333333333333332,0.44364937388193204,0.1955617198335645,0.10402219140083217,0.09431345353675451,0.130374479889043,31.73941176470592,1
15.6,0.44466403162055335,0.19142419601837674,0.0995405819295559,0.09494640122511486,0.12863705972434916,34.9366048237477,1
16.4,0.4,0.20069204152249134,0.11418685121107267,0.08419838523644751,0.11995386389850057,37.426584598296955,1
18.63888888888889,0.40770465489566615,0.18158890290037832,0.10592686002522068,0.07187894073139975,0.1223203026481715,35.89579037130889,1
17.916666666666668,0.4369747899159664,0.20207253886010362,0.10880829015544041,0.08549222797927461,0.12953367875647667,29.1528490566038,1
15.307692307692308,0.41935483870967744,0.1991643454038997,0.10027855153203342,0.06963788300835655,0.1309192200557103,41.68212001124229,1
17.142857142857142,0.4118705035971223,0.20168067226890757,0.11064425770308123,0.09523809523809523,0.12044817927170869,33.81498248248252,1
17.166666666666668,0.41580756013745707,0.20816326530612245,0.09795918367346938,0.08163265306122448,0.11836734693877551,35.58072815533981,1
16.63888888888889,0.4316546762589928,0.20949720670391062,0.10614525139664804,0.08100558659217877,0.12569832402234637,29.81363113113116,1
15.405405405405405,0.40977443609022557,0.2077922077922078,0.09956709956709957,0.06349206349206349,0.13275613275613277,34.8224225663717,1
17.583333333333332,0.4597315436241611,0.1922043010752688,0.12634408602150538,0.0793010752688172,0.11559139784946236,28.61076433121022,1
16.837209302325583,0.40942562592047127,0.19320843091334894,0.11007025761124122,0.08430913348946135,0.11943793911007025,36.879497463797776,1
19.448275862068964,0.4130019120458891,0.17889908256880735,0.12691131498470948,0.07186544342507645,0.10397553516819572,47.044949075036385,1
17.16216216216216,0.41946308724832215,0.1848404255319149,0.10638297872340426,0.0851063829787234,0.1196808510638298,36.6835550329738,1
18.470588235294116,0.44293015332197616,0.20698924731182797,0.11155913978494623,0.0793010752688172,0.12634408602150538,27.11215579710148,1
16.44736842105263,0.4452054794520548,0.20488466757123475,0.10719131614654002,0.07191316146540028,0.11533242876526459,35.04355807877815,1
15.051282051282051,0.4681238615664845,0.19827586206896552,0.10632183908045977,0.09482758620689655,0.125,35.648793029259906,1
17.275,0.4084507042253521,0.20465686274509803,0.1053921568627451,0.0784313725490196,0.12009803921568628,35.23847368421056,1
20.419354838709676,0.4027072758037225,0.19605077574047955,0.11706629055007052,0.10578279266572638,0.09026798307475317,36.05867618262394,1
16.43243243243243,0.38146167557932265,0.18915159944367177,0.10987482614742698,0.07788595271210014,0.12100139082058414,42.63495603015079,1
16.0,0.4372822299651568,0.1859504132231405,0.12121212121212122,0.07024793388429752,0.12396694214876033,30.13346495255587,1
17.514285714285716,0.3915343915343915,0.20357634112792297,0.09766162310866575,0.0811554332874828,0.12104539202200826,37.01570247933887,1
14.333333333333334,0.4119922630560928,0.1927710843373494,0.12349397590361445,0.07680722891566265,0.12198795180722892,35.51117391304351,1
18.0625,0.44871794871794873,0.17846607669616518,0.11209439528023599,0.06489675516224189,0.11209439528023599,33.797654784240166,1
17.38095238095238,0.4,0.2023391812865497,0.10994152046783626,0.07719298245614035,0.11461988304093568,31.546275862068995,1
16.473684210526315,0.4241379310344828,0.1935483870967742,0.11827956989247312,0.06989247311827956,0.125,32.52806672069153,1
20.09090909090909,0.4354066985645933,0.18490566037735848,0.1119496855345912,0.05911949685534591,0.1371069182389937,32.89557077625574,1
18.742857142857144,0.43295638126009695,0.18686868686868688,0.10984848484848485,0.06944444444444445,0.13131313131313133,32.980644171779176,1
16.083333333333332,0.399624765478424,0.19596541786743515,0.12103746397694524,0.07348703170028818,0.13112391930835735,36.9861695906433,1
18.176470588235293,0.4083769633507853,0.20350404312668463,0.10646900269541779,0.08221024258760108,0.1293800539083558,34.453196721311485,1
17.0,0.4203338391502276,0.2,0.10357142857142858,0.0988095238095238,0.12261904761904761,33.8379166666667,1
17.73170731707317,0.41874084919472915,0.2037691401648999,0.11896348645465253,0.0800942285041225,0.11071849234393404,29.955000000000013,1
16.47222222222222,0.424408014571949,0.20028011204481794,0.11204481792717087,0.07563025210084033,0.12885154061624648,37.15142935648734,1
16.857142857142858,0.43223443223443225,0.20085470085470086,0.11538461538461539,0.06837606837606838,0.12393162393162394,33.253994845360836,1
15.0,0.41030534351145037,0.2005813953488372,0.10901162790697674,0.07703488372093023,0.13372093023255813,35.491683503616144,1
18.25,0.41335740072202165,0.19714285714285715,0.09857142857142857,0.08714285714285715,0.13142857142857142,27.042199153757906,1
15.575,0.45689655172413796,0.19623655913978494,0.11290322580645161,0.0846774193548387,0.12768817204301075,34.572609923145336,1
17.6,0.4013722126929674,0.17662682602921648,0.09296148738379814,0.0796812749003984,0.1394422310756972,34.461897018970205,1
